PfDd2_12,annotation,macs2_peak,902720,902720,76,.,.,ap2i_r1_gfp_peak_469,1,.,.,.,,PfDd2_120027400,PF3D7_1223000,.,608,-,PfDd2_120027500,PF3D7_1223100,PKAr,-947,-,,,9.57807,7.60336
PfDd2_12,annotation,macs2_peak,965300,965300,376,.,.,ap2i_r1_gfp_peak_471a,1,.,.,.,,PfDd2_120029100,.,.,1127,-,PfDd2_120029200,.,.,-2246,+,,,40.09452,37.61816
PfDd2_12,annotation,macs2_peak,965870,965870,23,.,.,ap2i_r1_gfp_peak_471b,1,.,.,.,,PfDd2_120029100,.,.,1697,-,PfDd2_120029200,.,.,-1676,+,,,4.12130,2.38037
PfDd2_12,annotation,macs2_peak,1070517,1070517,58,.,.,ap2i_r1_gfp_peak_473,1,.,.,.,,PfDd2_120031700,PF3D7_1226700,RRP9,1733,+,PfDd2_120031800,PF3D7_1226800,ATX3,-513,+,,,7.72133,5.80729
PfDd2_12,annotation,macs2_peak,1089873,1089873,19,.,.,ap2i_r1_gfp_peak_474,1,.,.,.,,PfDd2_120032200,PF3D7_1227200,K1,251,+,PfDd2_120032300,PF3D7_1227300,.,-775,+,,,3.65134,1.94498
PfDd2_12,annotation,macs2_peak,1108588,1108588,213,.,.,ap2i_r1_gfp_peak_475,1,.,.,.,,PfDd2_120032500,PF3D7_1227500,CYC2,2204,-,PfDd2_120032600,PF3D7_1227600,.,-1439,+,,,23.59627,21.33676
PfDd2_12,annotation,macs2_peak,1118881,1118881,182,.,.,ap2i_r1_gfp_peak_476,1,.,.,.,,PfDd2_120032700,PF3D7_1227700,.,2040,-,PfDd2_120032800,PF3D7_1227800,.,-628,-,,,20.50108,18.29238
PfDd2_12,annotation,macs2_peak,1147672,1147672,77,.,.,ap2i_r1_gfp_peak_477,1,PfDd2_120033600,PF3D7_1228600,MSP9,-,PfDd2_120033500,PF3D7_1228500,.,2659,+,PfDd2_120033700,PF3D7_1228700,.,-2808,+,,,9.70488,7.72869
PfDd2_12,annotation,macs2_peak,1189360,1189360,276,.,.,ap2i_r1_gfp_peak_479,1,.,.,.,,PfDd2_120034100,PF3D7_1229100,MRP2,5231,-,PfDd2_120034200,PF3D7_1229300,.,-468,+,,,29.96712,27.61565
PfDd2_12,annotation,macs2_peak,1212149,1212149,300,.,.,ap2i_r1_gfp_peak_480,1,.,.,.,,PfDd2_120034700,PF3D7_1229800,MyoD,1160,-,PfDd2_120034800,PF3D7_1229900,.,-380,-,,,32.46579,30.08346
PfDd2_12,annotation,macs2_peak,1212637,1212637,38,.,.,ap2i_r1_gfp_peak_481,1,PfDd2_120034800,PF3D7_1229900,.,-,PfDd2_120034700,PF3D7_1229800,MyoD,1648,-,PfDd2_120034900,PF3D7_1230000,.,-5515,+,,,5.69295,3.86557
PfDd2_12,annotation,macs2_peak,1318528,1318528,13,.,.,ap2i_r1_gfp_peak_482,1,PfDd2_120037100,PF3D7_1232200,LPD1,+,PfDd2_120037000,PF3D7_1232100,CPN60,3029,-,PfDd2_120037200,PF3D7_1232300,.,-1882,+,,,2.94114,1.30863
PfDd2_12,annotation,macs2_peak,1358115,1358115,43,.,.,ap2i_r1_gfp_peak_483,1,.,.,.,,PfDd2_120038100,PF3D7_1233200,.,3475,-,PfDd2_120038200,PF3D7_1233300,.,-1284,+,,,6.19886,4.34852
PfDd2_12,annotation,macs2_peak,1452039,1452039,208,.,.,ap2i_r1_gfp_peak_484a,1,.,.,.,,PfDd2_120040000,PF3D7_1235200,VP2,605,-,PfDd2_120040100,PF3D7_1235300,NOT4,-2539,+,,,23.07387,20.82419
PfDd2_12,annotation,macs2_peak,1452293,1452293,102,.,.,ap2i_r1_gfp_peak_484b,1,.,.,.,,PfDd2_120040000,PF3D7_1235200,VP2,859,-,PfDd2_120040100,PF3D7_1235300,NOT4,-2285,+,,,12.32826,10.28062
PfDd2_12,annotation,macs2_peak,1520163,1520163,387,.,.,ap2i_r1_gfp_peak_486,1,.,.,.,,PfDd2_120041700,PF3D7_1236900,.,567,-,PfDd2_120041800,PF3D7_1237000,UBA2,-1748,+,,,41.21737,38.72718
PfDd2_12,annotation,macs2_peak,1554795,1554795,328,.,.,ap2i_r1_gfp_peak_487,1,.,.,.,,PfDd2_120042400,PF3D7_1237600,PWP1,1009,+,PfDd2_120042500,PF3D7_1237700,.,-894,+,,,35.25137,32.83519
PfDd2_12,annotation,macs2_peak,1564352,1564352,25,.,.,ap2i_r1_gfp_peak_488,1,.,.,.,,PfDd2_120042700,PF3D7_1237900,.,533,+,PfDd2_120042800,PF3D7_1238000,.,-687,+,,,4.27487,2.51905
PfDd2_12,annotation,macs2_peak,1586714,1586714,117,.,.,ap2i_r1_gfp_peak_489,1,.,.,.,,PfDd2_120043400,PF3D7_1238600,.,1284,-,PfDd2_120043500,PF3D7_1238700,.,-1113,+,,,13.82113,11.73539
PfDd2_12,annotation,macs2_peak,1602080,1602080,71,.,.,ap2i_r1_gfp_peak_491,1,.,.,.,,PfDd2_120043700,PF3D7_1238900,PK2,2607,-,PfDd2_120043800,PF3D7_1239000,.,-1796,-,,,9.14973,7.18799
PfDd2_12,annotation,macs2_peak,1607989,1607989,56,.,.,ap2i_r1_gfp_peak_492,1,.,.,.,,PfDd2_120043800,PF3D7_1239000,.,1630,-,PfDd2_120043900,PF3D7_1239100,.,-1393,+,,,7.52640,5.61976
PfDd2_12,annotation,macs2_peak,1729473,1729473,33,.,.,ap2i_r1_gfp_peak_494,1,.,.,.,,PfDd2_120045900,.,.,1447,+,PfDd2_120046000,.,.,-6,+,,,5.15137,3.34908
PfDd2_12,annotation,macs2_peak,1825205,1825205,14,.,.,ap2i_r1_gfp_peak_495,1,.,.,.,,PfDd2_120048800,PF3D7_1243500,SNF7,782,-,PfDd2_120048900,PF3D7_1243600,.,-2585,+,,,3.04789,1.40083
PfDd2_12,annotation,macs2_peak,1825739,1825739,48,.,.,ap2i_r1_gfp_peak_496,1,.,.,.,,PfDd2_120048800,PF3D7_1243500,SNF7,1316,-,PfDd2_120048900,PF3D7_1243600,.,-2051,+,,,6.76996,4.89204
PfDd2_12,annotation,macs2_peak,1827924,1827924,38,.,.,ap2i_r1_gfp_peak_498,1,PfDd2_120048900,PF3D7_1243600,.,+,PfDd2_120048800,PF3D7_1243500,SNF7,3501,-,PfDd2_120049000,PF3D7_1243700,.,-3565,+,,,5.70616,3.87405
PfDd2_12,annotation,macs2_peak,1829461,1829461,135,.,.,ap2i_r1_gfp_peak_499,1,.,.,.,,PfDd2_120048900,PF3D7_1243600,.,744,+,PfDd2_120049000,PF3D7_1243700,.,-2028,+,,,15.65230,13.52829
PfDd2_12,annotation,macs2_peak,1830928,1830928,95,.,.,ap2i_r1_gfp_peak_500,1,.,.,.,,PfDd2_120048900,PF3D7_1243600,.,2211,+,PfDd2_120049000,PF3D7_1243700,.,-561,+,,,11.61380,9.58190
PfDd2_12,annotation,macs2_peak,1873897,1873897,171,.,.,ap2i_r1_gfp_peak_501,1,.,.,.,,PfDd2_120049900,PF3D7_1244600,ARFGAP,2362,-,PfDd2_120050000,.,.,-2,+,,,19.30740,17.11819
PfDd2_12,annotation,macs2_peak,1922874,1922874,56,.,.,ap2i_r1_gfp_peak_503,1,PfDd2_120051400,PF3D7_1246200,ACT1,+,PfDd2_120051300,PF3D7_1246100,ALAS,3019,+,PfDd2_120051500,PF3D7_1246300,.,-4847,+,,,7.52640,5.61976
PfDd2_12,annotation,macs2_peak,1933192,1933192,207,.,.,ap2i_r1_gfp_peak_504,1,.,.,.,,PfDd2_120051500,PF3D7_1246300,.,1663,+,PfDd2_120051600,PF3D7_1246400,MTIP,-894,+,,,22.96196,20.71297
PfDd2_12,annotation,macs2_peak,1960901,1960901,43,.,.,ap2i_r1_gfp_peak_505,1,.,.,.,,PfDd2_120052600,PF3D7_1247400,FKBP35,2685,-,PfDd2_120052700,PF3D7_1247500,.,-904,+,,,6.22730,4.37207
PfDd2_12,annotation,macs2_peak,1992347,1992347,45,.,.,ap2i_r4_gfp_peak_122,1,PfDd2_120053800,PF3D7_1248600,.,+,PfDd2_120053700,PF3D7_1248500,.,5945,-,PfDd2_120053900,PF3D7_1248700,.,-4509,+,,,7.26707,4.56973
PfDd2_12,annotation,macs2_peak,2092936,2092936,47,.,.,ap2i_r1_gfp_peak_506,1,.,.,.,,PfDd2_120056300,PF3D7_1251100,.,744,+,PfDd2_120056400,PF3D7_1251200,.,-1032,+,,,6.58671,4.71623
PfDd2_12,annotation,macs2_peak,2154630,2154630,43,.,.,ap2i_r1_gfp_peak_508,1,.,.,.,,PfDd2_120057800,PF3D7_1252600,.,997,+,PfDd2_120057900,PF3D7_1252700,.,-1688,+,,,6.21102,4.36040
PfDd2_12,annotation,macs2_peak,2160563,2160563,19,.,.,ap2i_r1_gfp_peak_509,1,.,.,.,,PfDd2_120057900,PF3D7_1252700,.,2739,+,PfDd2_120058000,PF3D7_1252800,.,-725,+,,,3.61280,1.90798
PfDd2_13,annotation,macs2_peak,33937,33937,84,.,.,ap2i_r1_gfp_peak_510,1,.,.,.,,PfDd2_130005600,.,.,812,+,PfDd2_130005700,.,.,-2575,+,,,10.46120,8.46096
PfDd2_13,annotation,macs2_peak,34749,34749,87,.,.,ap2i_r1_gfp_peak_511,1,.,.,.,,PfDd2_130005600,.,.,1624,+,PfDd2_130005700,.,.,-1763,+,,,10.75567,8.74829
PfDd2_13,annotation,macs2_peak,125691,125691,439,.,.,ap2i_r1_gfp_peak_512,1,.,.,.,,PfDd2_130007600,.,.,1330,+,PfDd2_130007700,PF3D7_1302100,G27/25,-1043,-,,,46.45309,43.90405
PfDd2_13,annotation,macs2_peak,134759,134759,232,.,.,ap2i_r1_gfp_peak_513,1,.,.,.,,PfDd2_130007800,.,.,2425,-,PfDd2_130007900,PF3D7_1302200,ETRAMP13,-1561,-,,,25.54148,23.25140
PfDd2_13,annotation,macs2_peak,191247,191247,143,.,.,ap2i_r1_gfp_peak_514,1,.,.,.,,PfDd2_130009200,PF3D7_1303500,NHE,2603,-,PfDd2_130009300,PF3D7_1303600,.,-474,+,,,16.46689,14.32755
PfDd2_13,annotation,macs2_peak,287754,287754,30,.,.,ap2i_r1_gfp_peak_515a,1,PfDd2_130011300,PF3D7_1305600,.,-,PfDd2_130011200,PF3D7_1305500,MKP1,1112,+,PfDd2_130011400,PF3D7_1305700,.,-2338,+,,,4.89145,3.09981
PfDd2_13,annotation,macs2_peak,287962,287962,16,.,.,ap2i_r1_gfp_peak_515b,1,PfDd2_130011300,PF3D7_1305600,.,-,PfDd2_130011200,PF3D7_1305500,MKP1,1320,+,PfDd2_130011400,PF3D7_1305700,.,-2130,+,,,3.35957,1.67965
PfDd2_13,annotation,macs2_peak,295652,295652,23,.,.,ap2i_r1_gfp_peak_516a,1,.,.,.,,PfDd2_130011600,PF3D7_1305900,.,985,-,PfDd2_130011700,PF3D7_1306000,.,-802,+,,,4.04459,2.30628
PfDd2_13,annotation,macs2_peak,296058,296058,51,.,.,ap2i_r1_gfp_peak_516b,1,.,.,.,,PfDd2_130011600,PF3D7_1305900,.,1391,-,PfDd2_130011700,PF3D7_1306000,.,-396,+,,,7.03186,5.14546
PfDd2_13,annotation,macs2_peak,368470,368470,272,.,.,ap2i_r1_gfp_peak_518a,1,.,.,.,,PfDd2_130013600,PF3D7_1307900,.,698,-,PfDd2_130013700,PF3D7_1308000,.,-1181,+,,,29.61664,27.26985
PfDd2_13,annotation,macs2_peak,369260,369260,324,.,.,ap2i_r1_gfp_peak_518b,1,.,.,.,,PfDd2_130013600,PF3D7_1307900,.,1488,-,PfDd2_130013700,PF3D7_1308000,.,-391,+,,,34.84424,32.43297
PfDd2_13,annotation,macs2_peak,435680,435680,154,.,.,ap2i_r1_gfp_peak_519,1,.,.,.,,PfDd2_130014800,PF3D7_1309100,.,2593,+,PfDd2_130014900,PF3D7_1309200,PPM6,-1551,+,,,17.58015,15.42085
PfDd2_13,annotation,macs2_peak,466644,466644,226,.,.,ap2i_r1_gfp_peak_520,1,.,.,.,,PfDd2_130015800,PF3D7_1310100,.,296,+,PfDd2_130015900,PF3D7_1310200,.,-350,+,,,24.88613,22.60605
PfDd2_13,annotation,macs2_peak,480178,480178,235,.,.,ap2i_r1_gfp_peak_521,1,.,.,.,,PfDd2_130016400,PF3D7_1310600,RAB5b,788,-,PfDd2_130016500,PF3D7_1310700,.,-877,-,,,25.87172,23.57657
PfDd2_13,annotation,macs2_peak,591887,591887,235,.,.,ap2i_r1_gfp_peak_523,1,.,.,.,,PfDd2_130019400,PF3D7_1313500,.,741,-,PfDd2_130019500,PF3D7_1313600,.,-315,-,,,25.85598,23.56413
PfDd2_13,annotation,macs2_peak,599223,599223,183,.,.,ap2i_r1_gfp_peak_524,1,.,.,.,,PfDd2_130019500,PF3D7_1313600,.,941,-,PfDd2_130019600,PF3D7_1313700,.,-463,-,,,20.51405,18.30505
PfDd2_13,annotation,macs2_peak,667120,667120,59,.,.,ap2i_r1_gfp_peak_526,1,.,.,.,,PfDd2_130021400,PF3D7_1315500,.,638,-,PfDd2_130021500,PF3D7_1315600,PIS,-705,-,,,7.91856,5.99757
PfDd2_13,annotation,macs2_peak,687325,687325,16,.,.,ap2i_r4_gfp_peak_126,1,PfDd2_130022000,PF3D7_1316100,IPK2,+,PfDd2_130021900,PF3D7_1316000,.,4031,-,PfDd2_130022100,PF3D7_1316200,.,-5244,+,,,4.03929,1.68814
PfDd2_13,annotation,macs2_peak,720336,720336,201,.,.,ap2i_r1_gfp_peak_527,1,.,.,.,,PfDd2_130022800,PF3D7_1316900,.,3914,-,PfDd2_130022900,PF3D7_1317000,USP39,-502,+,,,22.43321,20.19450
PfDd2_13,annotation,macs2_peak,861502,861502,229,.,.,ap2i_r1_gfp_peak_529,1,.,.,.,,PfDd2_130026500,PF3D7_1320600,RAB11a,685,+,PfDd2_130026700,PF3D7_1320800,.,-5856,+,,,25.21290,22.92775
PfDd2_13,annotation,macs2_peak,885166,885166,40,.,.,ap2i_r1_gfp_peak_530,1,.,.,.,,PfDd2_130027000,PF3D7_1321100,.,285,-,PfDd2_130027100,PF3D7_1321200,.,-2666,+,,,5.93497,4.09409
PfDd2_13,annotation,macs2_peak,1009430,1009430,104,.,.,ap2i_r1_gfp_peak_533,1,.,.,.,,PfDd2_130029900,PF3D7_1324000,.,1778,-,PfDd2_130030000,PF3D7_1324100,.,-642,+,,,12.51036,10.45856
PfDd2_13,annotation,macs2_peak,1011449,1011449,31,.,.,ap2i_r2_gfp_peak_3201,1,PfDd2_130030000,PF3D7_1324100,.,+,PfDd2_130029900,PF3D7_1324000,.,3797,-,PfDd2_130030100,PF3D7_1324200,.,-1013,-,,,4.74734,3.15366
PfDd2_13,annotation,macs2_peak,1011925,1011925,265,.,.,ap2i_r1_gfp_peak_534,1,.,.,.,,PfDd2_130030000,PF3D7_1324100,.,312,+,PfDd2_130030100,PF3D7_1324200,.,-537,-,,,28.92070,26.58318
PfDd2_13,annotation,macs2_peak,1052266,1052266,171,.,.,ap2i_r1_gfp_peak_535,1,.,.,.,,PfDd2_130030700,PF3D7_1324800,DHFS-FPGS,1781,-,PfDd2_130030800,PF3D7_1324900,LDH,-839,+,,,19.30740,17.11819
PfDd2_13,annotation,macs2_peak,1063799,1063799,242,.,.,ap2i_r1_gfp_peak_536,1,.,.,.,,PfDd2_130031200,PF3D7_1325300,.,537,+,PfDd2_130031300,PF3D7_1325400,.,-885,+,,,26.53746,24.23283
PfDd2_13,annotation,macs2_peak,1078778,1078778,48,.,.,ap2i_r1_gfp_peak_537,1,.,.,.,,PfDd2_130031400,PF3D7_1325500,.,99,+,PfDd2_130031500,PF3D7_1325600,FIS1,-589,+,,,6.72312,4.85024
PfDd2_13,annotation,macs2_peak,1165635,1165635,260,.,.,ap2i_r1_gfp_peak_538,1,.,.,.,,PfDd2_130033300,PF3D7_1327400,.,125,-,PfDd2_130033400,PF3D7_1327500,.,-1389,+,,,28.40464,26.07561
PfDd2_13,annotation,macs2_peak,1166438,1166438,86,.,.,ap2i_r1_gfp_peak_539,1,.,.,.,,PfDd2_130033300,PF3D7_1327400,.,928,-,PfDd2_130033400,PF3D7_1327500,.,-586,+,,,10.64691,8.64478
PfDd2_13,annotation,macs2_peak,1210388,1210388,39,.,.,ap2i_r1_gfp_peak_540a,1,.,.,.,,PfDd2_130034200,PF3D7_1328300,.,960,-,PfDd2_130034300,PF3D7_1328400,.,-2273,-,,,5.80503,3.97105
PfDd2_13,annotation,macs2_peak,1210937,1210937,85,.,.,ap2i_r1_gfp_peak_540b,1,.,.,.,,PfDd2_130034200,PF3D7_1328300,.,1509,-,PfDd2_130034300,PF3D7_1328400,.,-1724,-,,,10.56850,8.56729
PfDd2_13,annotation,macs2_peak,1211763,1211763,367,.,.,ap2i_r1_gfp_peak_541,1,.,.,.,,PfDd2_130034200,PF3D7_1328300,.,2335,-,PfDd2_130034300,PF3D7_1328400,.,-898,-,,,39.26300,36.79631
PfDd2_13,annotation,macs2_peak,1259322,1259322,105,.,.,ap2i_r1_gfp_peak_543,1,.,.,.,,PfDd2_130035300,PF3D7_1329400,.,1208,+,PfDd2_130035400,PF3D7_1329500,.,-4846,+,,,12.57405,10.51808
PfDd2_13,annotation,macs2_peak,1296507,1296507,122,.,.,ap2i_r1_gfp_peak_544,1,.,.,.,,PfDd2_130036300,PF3D7_1330400,.,3065,-,PfDd2_130036400,PF3D7_1330500,.,-593,+,,,14.30913,12.21557
PfDd2_13,annotation,macs2_peak,1334489,1334489,56,.,.,ap2i_r1_gfp_peak_545,1,.,.,.,,PfDd2_130037600,PF3D7_1331700,.,491,-,PfDd2_130037700,PF3D7_1331800,.,-1602,+,,,7.52640,5.61976
PfDd2_13,annotation,macs2_peak,1343185,1343185,30,.,.,ap2i_r1_gfp_peak_546,1,.,.,.,,PfDd2_130038000,PF3D7_1332100,.,81,+,PfDd2_130038100,PF3D7_1332200,.,-1147,+,,,4.82370,3.03820
PfDd2_13,annotation,macs2_peak,1343638,1343638,498,.,.,ap2i_r1_gfp_peak_547,1,.,.,.,,PfDd2_130038000,PF3D7_1332100,.,534,+,PfDd2_130038100,PF3D7_1332200,.,-694,+,,,52.48395,49.86661
PfDd2_13,annotation,macs2_peak,1393606,1393606,82,.,.,ap2i_r1_gfp_peak_548,1,.,.,.,,PfDd2_130039600,PF3D7_1333700,CenH3,1648,-,PfDd2_130039700,PF3D7_1333800,.,-1353,+,,,10.23712,8.24337
PfDd2_13,annotation,macs2_peak,1428952,1428952,28,.,.,ap2i_r1_gfp_peak_550,1,PfDd2_130040800,PF3D7_1335000,MSRP1,-,PfDd2_130040700,PF3D7_1334800,MSRP2,2942,-,PfDd2_130040900,PF3D7_1335100,MSP7,-2176,-,,,4.67224,2.89518
PfDd2_13,annotation,macs2_peak,1429182,1429182,61,.,.,ap2i_r2_gfp_peak_3273,1,PfDd2_130040800,PF3D7_1335000,MSRP1,-,PfDd2_130040700,PF3D7_1334800,MSRP2,3172,-,PfDd2_130040900,PF3D7_1335100,MSP7,-1946,-,,,8.47184,6.12501
PfDd2_13,annotation,macs2_peak,1430133,1430133,137,.,.,ap2i_r1_gfp_peak_551,1,.,.,.,,PfDd2_130040800,PF3D7_1335000,MSRP1,608,-,PfDd2_130040900,PF3D7_1335100,MSP7,-995,-,,,15.92187,13.79279
PfDd2_13,annotation,macs2_peak,1536324,1536324,65,.,.,ap2i_r1_gfp_peak_554,1,.,.,.,,PfDd2_130043400,.,.,965,-,PfDd2_130043500,PF3D7_1337700,.,-408,+,,,8.52398,6.58213
PfDd2_13,annotation,macs2_peak,1552094,1552094,86,.,.,ap2i_r1_gfp_peak_555,1,.,.,.,,PfDd2_130043800,PF3D7_1338000,.,638,+,PfDd2_130043900,PF3D7_1338100,RPN3,-1075,+,,,10.62418,8.62226
PfDd2_13,annotation,macs2_peak,1575979,1575979,28,.,.,ap2i_r1_gfp_peak_556,1,.,.,.,,PfDd2_130044500,PF3D7_1338700,.,1124,-,PfDd2_130044600,PF3D7_1338800,.,-725,-,,,4.57554,2.80117
PfDd2_13,annotation,macs2_peak,1587170,1587170,78,.,.,ap2i_r1_gfp_peak_557,1,PfDd2_130044900,.,.,+,PfDd2_130044800,PF3D7_1339000,.,1643,-,PfDd2_130045000,.,.,-1537,-,,,9.82091,7.83960
PfDd2_13,annotation,macs2_peak,1608421,1608421,153,.,.,ap2i_r1_gfp_peak_559,1,.,.,.,,PfDd2_130045500,PF3D7_1339700,.,349,-,PfDd2_130045600,PF3D7_1339800,.,-722,-,,,17.51030,15.35433
PfDd2_13,annotation,macs2_peak,1650104,1650104,69,.,.,ap2i_r1_gfp_peak_561a,1,.,.,.,,PfDd2_130047100,PF3D7_1341300,.,724,+,PfDd2_130047300,PF3D7_1341500,ISC1,-1048,+,,,8.93891,6.98382
PfDd2_13,annotation,macs2_peak,1650610,1650610,63,.,.,ap2i_r1_gfp_peak_561b,1,.,.,.,,PfDd2_130047100,PF3D7_1341300,.,1230,+,PfDd2_130047300,PF3D7_1341500,ISC1,-542,+,,,8.31991,6.38480
PfDd2_13,annotation,macs2_peak,1678624,1678624,29,.,.,ap2i_r1_gfp_peak_562,1,PfDd2_130048200,PF3D7_1342400,CK2beta2,-,PfDd2_130048100,PF3D7_1342300,.,1511,+,PfDd2_130048300,PF3D7_1342500,SPECT1,-2553,-,,,4.72967,2.94645
PfDd2_13,annotation,macs2_peak,1709671,1709671,308,.,.,ap2i_r1_gfp_peak_564,1,.,.,.,,PfDd2_130048800,PF3D7_1343000,PMT,201,+,PfDd2_130048900,PF3D7_1343100,.,-1361,-,,,33.27089,30.87952
PfDd2_13,annotation,macs2_peak,1709710,1709710,16,.,.,ap2i_r5_gfp_peak_206,1,.,.,.,,PfDd2_130048800,PF3D7_1343000,PMT,240,+,PfDd2_130048900,PF3D7_1343100,.,-1322,-,,,3.75601,1.65911
PfDd2_13,annotation,macs2_peak,1740632,1740632,18,.,.,ap2i_r1_gfp_peak_566,1,.,.,.,,PfDd2_130049500,PF3D7_1343700,K13,2156,-,PfDd2_130049600,PF3D7_1343800,.,-1505,-,,,3.57690,1.87363
PfDd2_13,annotation,macs2_peak,1779627,1779627,39,.,.,ap2i_r1_gfp_peak_567,1,.,.,.,,PfDd2_130049900,PF3D7_1344100,.,1569,+,PfDd2_130050000,PF3D7_1344200,HSP110,-954,+,,,5.76661,3.93335
PfDd2_13,annotation,macs2_peak,1793007,1793007,379,.,.,ap2i_r1_gfp_peak_568,1,.,.,.,,PfDd2_130050100,PF3D7_1344300,.,2485,-,PfDd2_130050200,PF3D7_1344400,.,-3828,-,,,40.42442,37.94365
PfDd2_13,annotation,macs2_peak,1798735,1798735,182,.,.,ap2i_r1_gfp_peak_570,1,.,.,.,,PfDd2_130050200,PF3D7_1344400,.,431,-,PfDd2_130050300,PF3D7_1344500,USB1,-593,-,,,20.49635,18.28765
PfDd2_13,annotation,macs2_peak,1836442,1836442,350,.,.,ap2i_r1_gfp_peak_571,1,.,.,.,,PfDd2_130051300,PF3D7_1345500,UBC,959,+,PfDd2_130051400,PF3D7_1345600,.,-1430,+,,,37.47805,35.03370
PfDd2_13,annotation,macs2_peak,1836910,1836910,159,.,.,ap2i_r1_gfp_peak_572,1,.,.,.,,PfDd2_130051300,PF3D7_1345500,UBC,1427,+,PfDd2_130051400,PF3D7_1345600,.,-962,+,,,18.14830,15.97893
PfDd2_13,annotation,macs2_peak,1917643,1917643,190,.,.,ap2i_r1_gfp_peak_573,1,.,.,.,,PfDd2_130053400,PF3D7_1347600,.,954,+,PfDd2_130053500,PF3D7_1347700,ECT,-2614,+,,,21.31536,19.09524
PfDd2_13,annotation,macs2_peak,1964117,1964117,127,.,.,ap2i_r1_gfp_peak_574,1,.,.,.,,PfDd2_130054300,PF3D7_1348500,.,839,+,PfDd2_130054400,PF3D7_1348600,.,-636,+,,,14.85547,12.74756
PfDd2_13,annotation,macs2_peak,1987729,1987729,28,.,.,ap2i_r1_gfp_peak_575,1,.,.,.,,PfDd2_130055000,PF3D7_1349200,.,1772,-,PfDd2_130055100,PF3D7_1349300,TKL3,-1007,+,,,4.57554,2.80117
PfDd2_13,annotation,macs2_peak,2032116,2032116,127,.,.,ap2i_r1_gfp_peak_576,1,.,.,.,,PfDd2_130056300,PF3D7_1350500,.,2066,-,PfDd2_130056400,PF3D7_1350600,.,-480,+,,,14.85547,12.74756
PfDd2_13,annotation,macs2_peak,2106304,2106304,219,.,.,ap2i_r1_gfp_peak_578,1,.,.,.,,PfDd2_130058300,PF3D7_1352500,.,978,-,PfDd2_130058400,PF3D7_1352600,.,-1015,-,,,24.23766,21.96808
PfDd2_13,annotation,macs2_peak,2174659,2174659,80,.,.,ap2i_r1_gfp_peak_579,1,.,.,.,,PfDd2_130060100,PF3D7_1354200,IP5P,771,-,PfDd2_130060200,PF3D7_1354300,.,-722,-,,,10.01523,8.02792
PfDd2_13,annotation,macs2_peak,2226205,2226205,109,.,.,ap2i_r1_gfp_peak_580,1,.,.,.,,PfDd2_130061600,PF3D7_1355700,NIF3,4628,-,PfDd2_130061700,PF3D7_1355800,SF3B5,-1789,+,,,13.06672,10.99856
PfDd2_13,annotation,macs2_peak,2244996,2244996,395,.,.,ap2i_r1_gfp_peak_581,1,.,.,.,,PfDd2_130062100,PF3D7_1356200,TIM23,2171,-,PfDd2_130062200,PF3D7_1356300,.,-436,+,,,42.01617,39.51688
PfDd2_13,annotation,macs2_peak,2281651,2281651,73,.,.,ap2i_r1_gfp_peak_583,1,.,.,.,,PfDd2_130062900,PF3D7_1357000,.,897,-,PfDd2_130063000,PF3D7_1357100,.,-860,+,,,9.36280,7.39461
PfDd2_13,annotation,macs2_peak,2294117,2294117,28,.,.,ap2i_r1_gfp_peak_584,1,.,.,.,,PfDd2_130063300,PF3D7_1357400,.,462,+,PfDd2_130063400,PF3D7_1357500,.,-970,+,,,4.65913,2.88238
PfDd2_13,annotation,macs2_peak,2341095,2341095,186,.,.,ap2i_r1_gfp_peak_585,1,.,.,.,,PfDd2_130064600,PF3D7_1358700,.,600,-,PfDd2_130064700,PF3D7_1358800,RPS15,-4659,+,,,20.82457,18.61050
PfDd2_13,annotation,macs2_peak,2395041,2395041,84,.,.,ap2i_r1_gfp_peak_586,1,.,.,.,,PfDd2_130065500,PF3D7_1359600,.,2358,+,PfDd2_130065600,PF3D7_1359700,.,-892,+,,,10.46120,8.46096
PfDd2_13,annotation,macs2_peak,2407599,2407599,283,.,.,ap2i_r1_gfp_peak_587,1,.,.,.,,PfDd2_130065600,PF3D7_1359700,.,585,+,PfDd2_130065700,PF3D7_1359800,.,-552,+,,,30.69477,28.33412
PfDd2_13,annotation,macs2_peak,2408392,2408392,262,.,.,ap2i_r1_gfp_peak_588,1,PfDd2_130065700,PF3D7_1359800,.,+,PfDd2_130065600,PF3D7_1359700,.,1378,+,PfDd2_130065800,PF3D7_1359900,.,-2424,+,,,28.57517,26.24224
PfDd2_13,annotation,macs2_peak,2448753,2448753,38,.,.,ap2i_r1_gfp_peak_589a,1,.,.,.,,PfDd2_130066500,PF3D7_1360700,PIAS,3103,-,PfDd2_130066600,PF3D7_1360800,FLN,-1093,+,,,5.71502,3.88260
PfDd2_13,annotation,macs2_peak,2448967,2448967,33,.,.,ap2i_r1_gfp_peak_589b,1,.,.,.,,PfDd2_130066500,PF3D7_1360700,PIAS,3317,-,PfDd2_130066600,PF3D7_1360800,FLN,-879,+,,,5.19750,3.39405
PfDd2_13,annotation,macs2_peak,2463845,2463845,71,.,.,ap2i_r1_gfp_peak_590,1,.,.,.,,PfDd2_130066800,PF3D7_1361000,PRMT5,2126,-,PfDd2_130066900,PF3D7_1361100,SEC24A,-1099,+,,,9.14973,7.18799
