PfDd2_03	697002	697336	ap2i_r2_gfp_peak_409	R2
PfDd2_03	698166	698562	ap2i_r2_gfp_peak_410	R2
PfDd2_03	699179	699475	ap2i_r2_gfp_peak_411	R2
PfDd2_03	708499	709375	ap2i_r2_gfp_peak_412a,ap2i_r2_gfp_peak_412b	R2
PfDd2_03	710020	710283	ap2i_r2_gfp_peak_413	R2
PfDd2_03	717927	718231	ap2i_r2_gfp_peak_415	R2
PfDd2_03	723615	723880	ap2i_r2_gfp_peak_417	R2
PfDd2_03	724015	724302	ap2i_r2_gfp_peak_418	R2
PfDd2_03	730140	731134	ap2i_r2_gfp_peak_421a,ap2i_r2_gfp_peak_421b	R2
PfDd2_03	731965	732286	ap2i_r2_gfp_peak_422	R2
PfDd2_03	749238	749672	ap2i_r5_gfp_peak_27	R5
PfDd2_03	754604	754978	ap2i_r2_gfp_peak_426	R2
PfDd2_03	755458	755915	ap2i_r2_gfp_peak_427	R2
PfDd2_03	763907	764169	ap2i_r2_gfp_peak_428	R2
PfDd2_03	764778	765112	ap2i_r2_gfp_peak_429	R2
PfDd2_03	774911	775572	ap2i_r2_gfp_peak_430a,ap2i_r2_gfp_peak_430b	R2
PfDd2_03	776609	777088	ap2i_r2_gfp_peak_431	R2
PfDd2_03	778209	778613	ap2i_r2_gfp_peak_432	R2
PfDd2_03	779098	779415	ap2i_r2_gfp_peak_433	R2
PfDd2_03	779696	780078	ap2i_r2_gfp_peak_434	R2
PfDd2_03	786588	786903	ap2i_r2_gfp_peak_435	R2
PfDd2_03	802423	802850	ap2i_r2_gfp_peak_437a,ap2i_r2_gfp_peak_437b	R2
PfDd2_03	806742	807074	ap2i_r2_gfp_peak_438	R2
PfDd2_03	822300	823057	ap2i_r2_gfp_peak_439a,ap2i_r2_gfp_peak_439b	R2
PfDd2_03	824797	825189	ap2i_r2_gfp_peak_440	R2
PfDd2_03	825358	826026	ap2i_r2_gfp_peak_441	R2
PfDd2_03	830855	831135	ap2i_r2_gfp_peak_443	R2
PfDd2_03	833080	833689	ap2i_r2_gfp_peak_445a,ap2i_r2_gfp_peak_445b,ap2i_r2_gfp_peak_445c	R2
PfDd2_03	835709	836268	ap2i_r2_gfp_peak_446	R2
PfDd2_03	841114	841572	ap2i_r1_gfp_peak_63	R1
PfDd2_03	845899	846235	ap2i_r2_gfp_peak_447	R2
PfDd2_03	847092	847607	ap2i_r1_gfp_peak_64	R1
PfDd2_03	850565	851100	ap2i_r2_gfp_peak_448	R2
PfDd2_03	851236	851831	ap2i_r1_gfp_peak_65	R1
PfDd2_03	851985	853641	ap2i_r1_gfp_peak_66a,ap2i_r1_gfp_peak_66b,ap2i_r1_gfp_peak_66c,ap2i_r4_gfp_peak_12,ap2i_r2_gfp_peak_449,ap2i_r3_gfp_peak_14	R1-R2-R3-R4
PfDd2_03	859487	859841	ap2i_r5_gfp_peak_28	R5
PfDd2_03	872217	872927	ap2i_r1_gfp_peak_67	R1
PfDd2_03	876607	877414	ap2i_r2_gfp_peak_450a,ap2i_r2_gfp_peak_450b	R2
PfDd2_03	885185	885832	ap2i_r2_gfp_peak_451,ap2i_r5_gfp_peak_29	R2-R5
PfDd2_03	892993	893313	ap2i_r2_gfp_peak_453	R2
PfDd2_03	896317	896736	ap2i_r2_gfp_peak_454	R2
PfDd2_03	902800	903407	ap2i_r2_gfp_peak_455	R2
PfDd2_03	909031	909764	ap2i_r2_gfp_peak_456a,ap2i_r2_gfp_peak_456b	R2
PfDd2_03	916776	917043	ap2i_r2_gfp_peak_458	R2
PfDd2_03	921127	921628	ap2i_r2_gfp_peak_459	R2
PfDd2_03	937464	938008	ap2i_r2_gfp_peak_460	R2
PfDd2_03	949958	950393	ap2i_r2_gfp_peak_461	R2
PfDd2_03	951095	951392	ap2i_r2_gfp_peak_462	R2
PfDd2_03	970602	970881	ap2i_r2_gfp_peak_463	R2
PfDd2_03	972725	973001	ap2i_r1_gfp_peak_68	R1
PfDd2_03	994295	994866	ap2i_r2_gfp_peak_464a,ap2i_r2_gfp_peak_464b	R2
PfDd2_03	997353	997621	ap2i_r2_gfp_peak_465	R2
PfDd2_03	1000639	1001065	ap2i_r2_gfp_peak_466	R2
PfDd2_03	1006675	1007046	ap2i_r2_gfp_peak_468	R2
PfDd2_03	1007277	1007665	ap2i_r2_gfp_peak_469	R2
PfDd2_03	1007899	1008195	ap2i_r2_gfp_peak_470	R2
PfDd2_03	1008682	1009052	ap2i_r2_gfp_peak_471	R2
PfDd2_03	1009975	1010293	ap2i_r2_gfp_peak_472	R2
PfDd2_03	1010569	1010863	ap2i_r2_gfp_peak_473	R2
PfDd2_04	8263	8524	ap2i_r2_gfp_peak_475	R2
PfDd2_04	9456	9898	ap2i_r2_gfp_peak_476	R2
PfDd2_04	10239	10914	ap2i_r2_gfp_peak_477a,ap2i_r2_gfp_peak_477b	R2
PfDd2_04	11383	11711	ap2i_r2_gfp_peak_478	R2
PfDd2_04	12447	12807	ap2i_r2_gfp_peak_479	R2
PfDd2_04	18146	18477	ap2i_r2_gfp_peak_481	R2
PfDd2_04	21280	21913	ap2i_r2_gfp_peak_482a,ap2i_r2_gfp_peak_482b	R2
PfDd2_04	26651	27432	ap2i_r2_gfp_peak_483a,ap2i_r2_gfp_peak_483b	R2
PfDd2_04	52326	52805	ap2i_r2_gfp_peak_489	R2
PfDd2_04	64381	64777	ap2i_r2_gfp_peak_491	R2
PfDd2_04	69745	70977	ap2i_r2_gfp_peak_492a,ap2i_r2_gfp_peak_492b	R2
PfDd2_04	83815	84094	ap2i_r2_gfp_peak_494	R2
PfDd2_04	87251	87572	ap2i_r2_gfp_peak_495	R2
PfDd2_04	91629	91902	ap2i_r2_gfp_peak_498	R2
PfDd2_04	99142	99459	ap2i_r2_gfp_peak_500	R2
PfDd2_04	102777	103063	ap2i_r2_gfp_peak_502	R2
PfDd2_04	111354	111604	ap2i_r2_gfp_peak_503	R2
PfDd2_04	133978	134282	ap2i_r1_gfp_peak_69	R1
PfDd2_04	135011	135375	ap2i_r2_gfp_peak_510	R2
PfDd2_04	143659	143942	ap2i_r2_gfp_peak_511	R2
PfDd2_04	146090	146344	ap2i_r5_gfp_peak_30	R5
PfDd2_04	159344	159909	ap2i_r1_gfp_peak_70,ap2i_r2_gfp_peak_512	R1-R2
PfDd2_04	167944	168295	ap2i_r2_gfp_peak_513	R2
PfDd2_04	171011	171278	ap2i_r2_gfp_peak_514	R2
PfDd2_04	175157	175522	ap2i_r1_gfp_peak_71	R1
PfDd2_04	176977	177288	ap2i_r1_gfp_peak_72	R1
PfDd2_04	180022	180299	ap2i_r2_gfp_peak_516	R2
PfDd2_04	197623	198163	ap2i_r2_gfp_peak_517a,ap2i_r2_gfp_peak_517b	R2
PfDd2_04	203494	203872	ap2i_r1_gfp_peak_73	R1
PfDd2_04	208113	208627	ap2i_r2_gfp_peak_518	R2
PfDd2_04	210464	210854	ap2i_r2_gfp_peak_519	R2
PfDd2_04	214611	215248	ap2i_r2_gfp_peak_521a,ap2i_r2_gfp_peak_521b	R2
PfDd2_04	215915	216393	ap2i_r2_gfp_peak_522	R2
PfDd2_04	218354	218640	ap2i_r2_gfp_peak_524	R2
PfDd2_04	222737	223872	ap2i_r1_gfp_peak_74,ap2i_r3_gfp_peak_15	R1-R3
PfDd2_04	224324	224944	ap2i_r1_gfp_peak_75,ap2i_r2_gfp_peak_525	R1-R2
PfDd2_04	226821	227092	ap2i_r2_gfp_peak_526	R2
PfDd2_04	228320	229030	ap2i_r1_gfp_peak_76	R1
PfDd2_04	232639	232912	ap2i_r5_gfp_peak_31	R5
PfDd2_04	233357	233725	ap2i_r2_gfp_peak_527	R2
PfDd2_04	239094	239541	ap2i_r1_gfp_peak_77	R1
PfDd2_04	241924	242964	ap2i_r2_gfp_peak_528a,ap2i_r2_gfp_peak_528b,ap2i_r2_gfp_peak_528c	R2
PfDd2_04	243632	243906	ap2i_r2_gfp_peak_529	R2
PfDd2_04	247442	247747	ap2i_r2_gfp_peak_532	R2
PfDd2_04	251466	251730	ap2i_r2_gfp_peak_533	R2
PfDd2_04	252926	253337	ap2i_r2_gfp_peak_534	R2
PfDd2_04	257365	257958	ap2i_r2_gfp_peak_537a,ap2i_r2_gfp_peak_537b	R2
PfDd2_04	258529	258868	ap2i_r2_gfp_peak_538	R2
PfDd2_04	268775	269049	ap2i_r2_gfp_peak_540	R2
PfDd2_04	269630	269935	ap2i_r2_gfp_peak_541	R2
PfDd2_04	276235	276529	ap2i_r2_gfp_peak_543	R2
PfDd2_04	279176	279760	ap2i_r4_gfp_peak_13,ap2i_r1_gfp_peak_78,ap2i_r2_gfp_peak_544	R1-R2-R4
PfDd2_04	281865	282123	ap2i_r2_gfp_peak_545	R2
PfDd2_04	283218	284082	ap2i_r2_gfp_peak_546a,ap2i_r2_gfp_peak_546b	R2
PfDd2_04	288740	289018	ap2i_r2_gfp_peak_547	R2
PfDd2_04	294901	295351	ap2i_r2_gfp_peak_548	R2
PfDd2_04	297385	297926	ap2i_r1_gfp_peak_79	R1
PfDd2_04	308011	308341	ap2i_r2_gfp_peak_550	R2
PfDd2_04	315654	315911	ap2i_r2_gfp_peak_551	R2
PfDd2_04	316582	316851	ap2i_r2_gfp_peak_552	R2
PfDd2_04	322008	322261	ap2i_r2_gfp_peak_553	R2
PfDd2_04	324073	324382	ap2i_r2_gfp_peak_554	R2
PfDd2_04	332459	333059	ap2i_r5_gfp_peak_32,ap2i_r2_gfp_peak_555	R2-R5
PfDd2_04	339711	340099	ap2i_r2_gfp_peak_556	R2
PfDd2_04	341246	341532	ap2i_r2_gfp_peak_557	R2
PfDd2_04	341874	342324	ap2i_r2_gfp_peak_558	R2
PfDd2_04	343230	343903	ap2i_r1_gfp_peak_80,ap2i_r3_gfp_peak_16,ap2i_r2_gfp_peak_559	R1-R2-R3
PfDd2_04	347090	347516	ap2i_r2_gfp_peak_560	R2
PfDd2_04	355064	355415	ap2i_r1_gfp_peak_81	R1
PfDd2_04	361818	362092	ap2i_r2_gfp_peak_562	R2
PfDd2_04	368871	369190	ap2i_r2_gfp_peak_563	R2
PfDd2_04	369576	370193	ap2i_r2_gfp_peak_564	R2
PfDd2_04	375398	375660	ap2i_r2_gfp_peak_567	R2
PfDd2_04	377369	377637	ap2i_r2_gfp_peak_568	R2
PfDd2_04	377868	378133	ap2i_r2_gfp_peak_569	R2
PfDd2_04	396490	396740	ap2i_r2_gfp_peak_571	R2
PfDd2_04	413292	413542	ap2i_r5_gfp_peak_33	R5
PfDd2_04	414233	414510	ap2i_r5_gfp_peak_34	R5
PfDd2_04	418173	418958	ap2i_r1_gfp_peak_82,ap2i_r2_gfp_peak_574,ap2i_r3_gfp_peak_17,ap2i_r4_gfp_peak_14a,ap2i_r4_gfp_peak_14b	R1-R2-R3-R4
PfDd2_04	421539	421818	ap2i_r2_gfp_peak_575	R2
PfDd2_04	430628	430921	ap2i_r2_gfp_peak_576	R2
PfDd2_04	431013	431360	ap2i_r2_gfp_peak_577	R2
PfDd2_04	431696	432236	ap2i_r2_gfp_peak_578a,ap2i_r2_gfp_peak_578b	R2
PfDd2_04	444708	445147	ap2i_r1_gfp_peak_83	R1
PfDd2_04	446613	446880	ap2i_r5_gfp_peak_35	R5
PfDd2_04	453006	453259	ap2i_r2_gfp_peak_581	R2
PfDd2_04	460849	461131	ap2i_r2_gfp_peak_583	R2
PfDd2_04	463409	463674	ap2i_r1_gfp_peak_84	R1
PfDd2_04	470805	471407	ap2i_r2_gfp_peak_584a,ap2i_r2_gfp_peak_584b	R2
PfDd2_04	490337	490831	ap2i_r2_gfp_peak_585	R2
PfDd2_04	491158	491423	ap2i_r2_gfp_peak_586	R2
PfDd2_04	509541	510716	ap2i_r2_gfp_peak_590a,ap2i_r2_gfp_peak_590b	R2
PfDd2_04	511204	511720	ap2i_r2_gfp_peak_591a,ap2i_r2_gfp_peak_591b	R2
PfDd2_04	512277	512563	ap2i_r2_gfp_peak_592	R2
PfDd2_04	512817	513882	ap2i_r2_gfp_peak_593a,ap2i_r2_gfp_peak_593b	R2
PfDd2_04	519549	519984	ap2i_r2_gfp_peak_594	R2
PfDd2_04	525382	525709	ap2i_r2_gfp_peak_599	R2
PfDd2_04	562799	563095	ap2i_r2_gfp_peak_603	R2
PfDd2_04	566173	566616	ap2i_r2_gfp_peak_604	R2
PfDd2_04	572746	573090	ap2i_r2_gfp_peak_605	R2
PfDd2_04	601634	601926	ap2i_r2_gfp_peak_606	R2
PfDd2_04	607710	608021	ap2i_r2_gfp_peak_607	R2
PfDd2_04	610716	611268	ap2i_r2_gfp_peak_608	R2
PfDd2_04	613823	614438	ap2i_r1_gfp_peak_85	R1
PfDd2_04	628747	629032	ap2i_r1_gfp_peak_86	R1
PfDd2_04	633394	634141	ap2i_r2_gfp_peak_611	R2
PfDd2_04	651429	651739	ap2i_r2_gfp_peak_613	R2
PfDd2_04	654415	655111	ap2i_r1_gfp_peak_87	R1
PfDd2_04	668937	669460	ap2i_r2_gfp_peak_619	R2
PfDd2_04	669738	670332	ap2i_r2_gfp_peak_620a,ap2i_r2_gfp_peak_620b	R2
PfDd2_04	677403	678222	ap2i_r1_gfp_peak_88a,ap2i_r1_gfp_peak_88b	R1
PfDd2_04	685633	686103	ap2i_r2_gfp_peak_623,ap2i_r1_gfp_peak_89	R1-R2
PfDd2_04	686273	686562	ap2i_r2_gfp_peak_624	R2
PfDd2_04	698189	698723	ap2i_r2_gfp_peak_626	R2
PfDd2_04	706473	707113	ap2i_r2_gfp_peak_627a,ap2i_r2_gfp_peak_627b	R2
PfDd2_04	709188	709453	ap2i_r2_gfp_peak_628	R2
PfDd2_04	710260	710544	ap2i_r2_gfp_peak_629	R2
PfDd2_04	713662	714224	ap2i_r2_gfp_peak_630	R2
PfDd2_04	721725	722077	ap2i_r2_gfp_peak_631	R2
PfDd2_04	724661	724985	ap2i_r2_gfp_peak_632	R2
PfDd2_04	730248	730780	ap2i_r2_gfp_peak_633a,ap2i_r2_gfp_peak_633b	R2
PfDd2_04	736292	736569	ap2i_r2_gfp_peak_634	R2
PfDd2_04	737255	737850	ap2i_r2_gfp_peak_635a,ap2i_r2_gfp_peak_635b,ap2i_r2_gfp_peak_635c	R2
PfDd2_04	741407	741721	ap2i_r2_gfp_peak_636	R2
PfDd2_04	748924	749211	ap2i_r2_gfp_peak_637	R2
PfDd2_04	749309	749660	ap2i_r2_gfp_peak_638,ap2i_r5_gfp_peak_36	R2-R5
PfDd2_04	756211	756482	ap2i_r2_gfp_peak_639	R2
PfDd2_04	757317	757689	ap2i_r2_gfp_peak_640	R2
PfDd2_04	761718	762008	ap2i_r2_gfp_peak_641	R2
PfDd2_04	768746	769041	ap2i_r2_gfp_peak_643	R2
PfDd2_04	776051	776467	ap2i_r1_gfp_peak_90	R1
PfDd2_04	776658	777005	ap2i_r1_gfp_peak_91	R1
PfDd2_04	784697	784962	ap2i_r5_gfp_peak_37	R5
PfDd2_04	788048	788380	ap2i_r2_gfp_peak_645	R2
PfDd2_04	793717	793977	ap2i_r2_gfp_peak_646	R2
PfDd2_04	806357	806688	ap2i_r1_gfp_peak_92	R1
PfDd2_04	809579	810002	ap2i_r2_gfp_peak_648	R2
PfDd2_04	821425	821965	ap2i_r1_gfp_peak_93	R1
PfDd2_04	833411	833789	ap2i_r2_gfp_peak_650	R2
PfDd2_04	836593	837286	ap2i_r2_gfp_peak_651	R2
PfDd2_04	837841	838104	ap2i_r2_gfp_peak_652	R2
PfDd2_04	845002	845264	ap2i_r5_gfp_peak_38	R5
PfDd2_04	849339	849888	ap2i_r2_gfp_peak_653a,ap2i_r2_gfp_peak_653b	R2
PfDd2_04	851259	851525	ap2i_r5_gfp_peak_39	R5
PfDd2_04	852426	852879	ap2i_r2_gfp_peak_654	R2
PfDd2_04	856893	857185	ap2i_r2_gfp_peak_655	R2
PfDd2_04	867639	867976	ap2i_r2_gfp_peak_656	R2
PfDd2_04	869769	870332	ap2i_r2_gfp_peak_657	R2
PfDd2_04	872898	873519	ap2i_r2_gfp_peak_658a,ap2i_r2_gfp_peak_658b	R2
PfDd2_04	873617	873875	ap2i_r2_gfp_peak_659	R2
PfDd2_04	874961	875220	ap2i_r2_gfp_peak_660	R2
PfDd2_04	875342	875733	ap2i_r2_gfp_peak_661	R2
PfDd2_04	885508	885859	ap2i_r2_gfp_peak_662	R2
PfDd2_04	886515	886806	ap2i_r2_gfp_peak_663	R2
PfDd2_04	887369	887733	ap2i_r2_gfp_peak_664	R2
PfDd2_04	889487	889885	ap2i_r2_gfp_peak_666	R2
PfDd2_04	906680	907089	ap2i_r2_gfp_peak_670	R2
PfDd2_04	908242	908798	ap2i_r2_gfp_peak_671	R2
PfDd2_04	909976	910414	ap2i_r2_gfp_peak_673	R2
PfDd2_04	910873	911182	ap2i_r2_gfp_peak_674	R2
PfDd2_04	919027	919751	ap2i_r2_gfp_peak_677a,ap2i_r2_gfp_peak_677b	R2
PfDd2_04	923296	923571	ap2i_r2_gfp_peak_678	R2
PfDd2_04	947589	948110	ap2i_r2_gfp_peak_681	R2
PfDd2_04	958036	958311	ap2i_r1_gfp_peak_94	R1
PfDd2_04	964090	964369	ap2i_r2_gfp_peak_683	R2
PfDd2_04	967679	967965	ap2i_r2_gfp_peak_684	R2
PfDd2_04	968665	968920	ap2i_r2_gfp_peak_685	R2
PfDd2_04	969083	970019	ap2i_r2_gfp_peak_686a,ap2i_r2_gfp_peak_686b,ap2i_r2_gfp_peak_686c	R2
PfDd2_04	971899	972190	ap2i_r5_gfp_peak_40	R5
PfDd2_04	972657	972955	ap2i_r2_gfp_peak_687	R2
PfDd2_04	990360	990627	ap2i_r1_gfp_peak_95	R1
PfDd2_04	991888	992903	ap2i_r1_gfp_peak_96a,ap2i_r1_gfp_peak_96b,ap2i_r2_gfp_peak_688,ap2i_r3_gfp_peak_18	R1-R2-R3
PfDd2_04	993785	995249	ap2i_r1_gfp_peak_97a,ap2i_r1_gfp_peak_97b,ap2i_r3_gfp_peak_19,ap2i_r2_gfp_peak_689	R1-R2-R3
PfDd2_04	1001613	1001928	ap2i_r2_gfp_peak_690	R2
PfDd2_04	1008410	1009784	ap2i_r2_gfp_peak_691,ap2i_r1_gfp_peak_98a,ap2i_r1_gfp_peak_98b,ap2i_r1_gfp_peak_98c,ap2i_r2_gfp_peak_692	R1-R2
PfDd2_04	1013267	1013553	ap2i_r2_gfp_peak_693	R2
PfDd2_04	1022633	1023017	ap2i_r2_gfp_peak_694	R2
PfDd2_04	1029884	1030173	ap2i_r2_gfp_peak_696	R2
PfDd2_04	1030464	1030912	ap2i_r2_gfp_peak_697	R2
PfDd2_04	1031554	1031812	ap2i_r2_gfp_peak_698	R2
PfDd2_04	1036442	1037391	ap2i_r2_gfp_peak_700a,ap2i_r2_gfp_peak_700b,ap2i_r2_gfp_peak_700c	R2
PfDd2_04	1037618	1038194	ap2i_r2_gfp_peak_701	R2
PfDd2_04	1038334	1038636	ap2i_r2_gfp_peak_702	R2
PfDd2_04	1038888	1039147	ap2i_r2_gfp_peak_703	R2
PfDd2_04	1041508	1041829	ap2i_r2_gfp_peak_704	R2
PfDd2_04	1050157	1050483	ap2i_r2_gfp_peak_705	R2
PfDd2_04	1055849	1056614	ap2i_r2_gfp_peak_706a,ap2i_r2_gfp_peak_706b	R2
PfDd2_04	1060780	1061352	ap2i_r2_gfp_peak_707a,ap2i_r2_gfp_peak_707b	R2
PfDd2_04	1066202	1066485	ap2i_r2_gfp_peak_708	R2
PfDd2_04	1069787	1070093	ap2i_r2_gfp_peak_709	R2
PfDd2_04	1080711	1080963	ap2i_r2_gfp_peak_711	R2
PfDd2_04	1081089	1081388	ap2i_r2_gfp_peak_712	R2
PfDd2_04	1100969	1101637	ap2i_r2_gfp_peak_716a,ap2i_r2_gfp_peak_716b	R2
PfDd2_04	1104369	1104622	ap2i_r2_gfp_peak_717	R2
PfDd2_05	9461	9824	ap2i_r2_gfp_peak_720	R2
PfDd2_05	17656	18260	ap2i_r2_gfp_peak_721	R2
PfDd2_05	33680	34061	ap2i_r2_gfp_peak_723	R2
PfDd2_05	43063	43486	ap2i_r2_gfp_peak_725	R2
PfDd2_05	46855	47124	ap2i_r2_gfp_peak_726	R2
PfDd2_05	51420	51699	ap2i_r2_gfp_peak_727	R2
PfDd2_05	55736	56175	ap2i_r2_gfp_peak_728	R2
PfDd2_05	56976	57886	ap2i_r1_gfp_peak_99	R1
PfDd2_05	80078	80535	ap2i_r2_gfp_peak_731	R2
PfDd2_05	84693	85014	ap2i_r2_gfp_peak_733	R2
PfDd2_05	87672	88732	ap2i_r1_gfp_peak_100,ap2i_r2_gfp_peak_734,ap2i_r3_gfp_peak_20,ap2i_r4_gfp_peak_15	R1-R2-R3-R4
PfDd2_05	90271	92279	ap2i_r1_gfp_peak_101a,ap2i_r1_gfp_peak_101b,ap2i_r1_gfp_peak_101c,ap2i_r2_gfp_peak_735,ap2i_r3_gfp_peak_21,ap2i_r4_gfp_peak_16	R1-R2-R3-R4
PfDd2_05	104302	104592	ap2i_r2_gfp_peak_736	R2
PfDd2_05	105683	105952	ap2i_r2_gfp_peak_737	R2
PfDd2_05	110277	110661	ap2i_r2_gfp_peak_738a,ap2i_r2_gfp_peak_738b	R2
PfDd2_05	140664	140981	ap2i_r2_gfp_peak_739	R2
PfDd2_05	144176	144881	ap2i_r1_gfp_peak_102,ap2i_r3_gfp_peak_22	R1-R3
PfDd2_05	145161	145723	ap2i_r1_gfp_peak_103	R1
PfDd2_05	148549	149092	ap2i_r2_gfp_peak_740	R2
PfDd2_05	149647	149997	ap2i_r5_gfp_peak_41	R5
PfDd2_05	153487	154060	ap2i_r2_gfp_peak_741	R2
PfDd2_05	155821	156260	ap2i_r1_gfp_peak_104	R1
PfDd2_05	165416	166186	ap2i_r2_gfp_peak_742a,ap2i_r2_gfp_peak_742b	R2
PfDd2_05	168943	169527	ap2i_r2_gfp_peak_743	R2
PfDd2_05	178199	178870	ap2i_r2_gfp_peak_744a,ap2i_r2_gfp_peak_744b	R2
PfDd2_05	185479	185746	ap2i_r2_gfp_peak_746	R2
PfDd2_05	196343	196593	ap2i_r2_gfp_peak_747	R2
PfDd2_05	197314	197799	ap2i_r2_gfp_peak_748	R2
PfDd2_05	198231	198799	ap2i_r2_gfp_peak_749a,ap2i_r2_gfp_peak_749b	R2
PfDd2_05	199355	199745	ap2i_r2_gfp_peak_750	R2
PfDd2_05	205347	205724	ap2i_r2_gfp_peak_751	R2
PfDd2_05	206527	206848	ap2i_r2_gfp_peak_752	R2
PfDd2_05	207219	207810	ap2i_r2_gfp_peak_753	R2
PfDd2_05	217613	217918	ap2i_r2_gfp_peak_755	R2
PfDd2_05	218704	219128	ap2i_r2_gfp_peak_756a,ap2i_r2_gfp_peak_756b	R2
PfDd2_05	219404	219664	ap2i_r5_gfp_peak_42	R5
PfDd2_05	220557	220842	ap2i_r2_gfp_peak_757	R2
PfDd2_05	221503	221887	ap2i_r2_gfp_peak_758	R2
PfDd2_05	228216	228743	ap2i_r2_gfp_peak_759	R2
PfDd2_05	231538	232174	ap2i_r2_gfp_peak_760a,ap2i_r2_gfp_peak_760b,ap2i_r5_gfp_peak_43	R2-R5
PfDd2_05	233124	233390	ap2i_r5_gfp_peak_44	R5
PfDd2_05	241671	241944	ap2i_r2_gfp_peak_761	R2
PfDd2_05	246412	246706	ap2i_r2_gfp_peak_763	R2
PfDd2_05	246837	247462	ap2i_r2_gfp_peak_764a,ap2i_r2_gfp_peak_764b	R2
PfDd2_05	247704	248013	ap2i_r2_gfp_peak_765	R2
PfDd2_05	248428	248722	ap2i_r2_gfp_peak_766	R2
PfDd2_05	248857	249152	ap2i_r2_gfp_peak_767	R2
PfDd2_05	276956	277330	ap2i_r2_gfp_peak_770	R2
PfDd2_05	280352	280749	ap2i_r2_gfp_peak_772	R2
PfDd2_05	294689	295101	ap2i_r2_gfp_peak_774	R2
PfDd2_05	296730	297477	ap2i_r1_gfp_peak_105	R1
PfDd2_05	299843	300146	ap2i_r2_gfp_peak_775	R2
PfDd2_05	300417	300850	ap2i_r2_gfp_peak_776	R2
PfDd2_05	303430	304165	ap2i_r2_gfp_peak_777a,ap2i_r2_gfp_peak_777b	R2
PfDd2_05	307015	307587	ap2i_r2_gfp_peak_778a,ap2i_r2_gfp_peak_778b	R2
PfDd2_05	307677	308071	ap2i_r2_gfp_peak_779	R2
PfDd2_05	308429	308718	ap2i_r5_gfp_peak_45	R5
PfDd2_05	313225	313533	ap2i_r2_gfp_peak_780	R2
PfDd2_05	315079	315506	ap2i_r1_gfp_peak_106	R1
PfDd2_05	326429	326698	ap2i_r1_gfp_peak_107	R1
PfDd2_05	330435	330795	ap2i_r2_gfp_peak_785a,ap2i_r2_gfp_peak_785b	R2
PfDd2_05	333836	334202	ap2i_r2_gfp_peak_786	R2
PfDd2_05	336176	336503	ap2i_r1_gfp_peak_108	R1
PfDd2_05	340581	341001	ap2i_r2_gfp_peak_788	R2
PfDd2_05	341317	341824	ap2i_r2_gfp_peak_789	R2
PfDd2_05	350460	350929	ap2i_r2_gfp_peak_790	R2
PfDd2_05	351524	351804	ap2i_r2_gfp_peak_791	R2
PfDd2_05	355039	355330	ap2i_r5_gfp_peak_46	R5
PfDd2_05	360658	360945	ap2i_r1_gfp_peak_109	R1
PfDd2_05	365603	366267	ap2i_r2_gfp_peak_794	R2
PfDd2_05	370266	371519	ap2i_r1_gfp_peak_110a,ap2i_r1_gfp_peak_110b,ap2i_r2_gfp_peak_795,ap2i_r2_gfp_peak_796	R1-R2
PfDd2_05	379556	379999	ap2i_r2_gfp_peak_799	R2
PfDd2_05	386348	386646	ap2i_r2_gfp_peak_800	R2
PfDd2_05	386891	387271	ap2i_r2_gfp_peak_801	R2
PfDd2_05	388196	388824	ap2i_r2_gfp_peak_802a,ap2i_r2_gfp_peak_802b	R2
PfDd2_05	389245	389508	ap2i_r2_gfp_peak_803	R2
PfDd2_05	389600	390389	ap2i_r2_gfp_peak_804	R2
PfDd2_05	398099	398510	ap2i_r2_gfp_peak_805	R2
PfDd2_05	400188	400585	ap2i_r2_gfp_peak_806	R2
PfDd2_05	401114	401417	ap2i_r2_gfp_peak_807	R2
PfDd2_05	402732	403031	ap2i_r2_gfp_peak_808	R2
PfDd2_05	417725	418176	ap2i_r2_gfp_peak_811	R2
PfDd2_05	427748	428008	ap2i_r2_gfp_peak_812	R2
PfDd2_05	428572	429051	ap2i_r5_gfp_peak_47	R5
PfDd2_05	429863	430132	ap2i_r5_gfp_peak_48	R5
PfDd2_05	438625	440105	ap2i_r1_gfp_peak_111a,ap2i_r1_gfp_peak_111b,ap2i_r3_gfp_peak_23a,ap2i_r3_gfp_peak_23b,ap2i_r2_gfp_peak_813a,ap2i_r2_gfp_peak_813b	R1-R2-R3
PfDd2_05	451126	451506	ap2i_r2_gfp_peak_816	R2
PfDd2_05	452106	452688	ap2i_r2_gfp_peak_817	R2
PfDd2_05	470483	470884	ap2i_r1_gfp_peak_112	R1
PfDd2_05	472625	473013	ap2i_r2_gfp_peak_818a,ap2i_r2_gfp_peak_818b	R2
PfDd2_05	492429	493144	ap2i_r2_gfp_peak_819	R2
PfDd2_05	493495	493993	ap2i_r2_gfp_peak_820a,ap2i_r2_gfp_peak_820b,ap2i_r2_gfp_peak_820c	R2
PfDd2_05	497538	498505	ap2i_r2_gfp_peak_821a,ap2i_r2_gfp_peak_821b	R2
PfDd2_05	499868	500184	ap2i_r2_gfp_peak_822	R2
PfDd2_05	505230	505538	ap2i_r2_gfp_peak_823	R2
PfDd2_05	506880	507407	ap2i_r2_gfp_peak_824	R2
